================ Training Loss (Fri Sep  9 22:11:05 2022) ================
(epoch: 1, iters: 800, time: 0.155, data: 0.005) D_A: 0.300 G_A: 0.345 cycle_A: 0.578 idt_A: 0.000 D_B: 0.288 G_B: 0.336 cycle_B: 1.373 idt_B: 0.000 
(epoch: 1, iters: 900, time: 0.158, data: 0.006) D_A: 0.260 G_A: 0.235 cycle_A: 0.742 idt_A: 0.000 D_B: 0.330 G_B: 0.180 cycle_B: 1.427 idt_B: 0.000 
(epoch: 1, iters: 1000, time: 0.157, data: 0.006) D_A: 0.259 G_A: 0.284 cycle_A: 0.754 idt_A: 0.000 D_B: 0.193 G_B: 0.302 cycle_B: 1.318 idt_B: 0.000 
(epoch: 1, iters: 1100, time: 0.164, data: 0.006) D_A: 0.267 G_A: 0.313 cycle_A: 0.524 idt_A: 0.000 D_B: 0.291 G_B: 0.255 cycle_B: 1.225 idt_B: 0.000 
(epoch: 2, iters: 80, time: 0.340, data: 0.006) D_A: 0.287 G_A: 0.356 cycle_A: 0.741 idt_A: 0.000 D_B: 0.264 G_B: 0.313 cycle_B: 1.511 idt_B: 0.000 
================ Training Loss (Fri Sep  9 22:16:28 2022) ================
(epoch: 1, iters: 100, time: 0.153, data: 0.521) D_A: 0.470 G_A: 0.601 cycle_A: 0.997 idt_A: 0.000 D_B: 0.537 G_B: 0.276 cycle_B: 2.546 idt_B: 0.000 
(epoch: 1, iters: 200, time: 0.154, data: 0.005) D_A: 0.394 G_A: 0.569 cycle_A: 0.832 idt_A: 0.000 D_B: 0.309 G_B: 0.549 cycle_B: 2.377 idt_B: 0.000 
(epoch: 1, iters: 300, time: 0.156, data: 0.006) D_A: 0.272 G_A: 0.360 cycle_A: 1.098 idt_A: 0.000 D_B: 0.379 G_B: 0.279 cycle_B: 1.577 idt_B: 0.000 
(epoch: 1, iters: 400, time: 0.341, data: 0.005) D_A: 0.341 G_A: 0.439 cycle_A: 0.647 idt_A: 0.000 D_B: 0.303 G_B: 0.536 cycle_B: 2.278 idt_B: 0.000 
(epoch: 1, iters: 500, time: 0.158, data: 0.014) D_A: 0.606 G_A: 0.615 cycle_A: 0.782 idt_A: 0.000 D_B: 0.307 G_B: 0.190 cycle_B: 2.045 idt_B: 0.000 
(epoch: 1, iters: 600, time: 0.156, data: 0.005) D_A: 0.276 G_A: 0.310 cycle_A: 0.596 idt_A: 0.000 D_B: 0.402 G_B: 0.486 cycle_B: 1.305 idt_B: 0.000 
(epoch: 1, iters: 700, time: 0.156, data: 0.006) D_A: 0.308 G_A: 0.329 cycle_A: 0.688 idt_A: 0.000 D_B: 0.205 G_B: 0.418 cycle_B: 1.455 idt_B: 0.000 
(epoch: 1, iters: 800, time: 0.172, data: 0.006) D_A: 0.278 G_A: 0.341 cycle_A: 0.632 idt_A: 0.000 D_B: 0.298 G_B: 0.296 cycle_B: 1.445 idt_B: 0.000 
(epoch: 1, iters: 900, time: 0.170, data: 0.006) D_A: 0.283 G_A: 0.310 cycle_A: 0.724 idt_A: 0.000 D_B: 0.287 G_B: 0.236 cycle_B: 1.544 idt_B: 0.000 
(epoch: 1, iters: 1000, time: 0.179, data: 0.005) D_A: 0.391 G_A: 0.456 cycle_A: 0.725 idt_A: 0.000 D_B: 0.250 G_B: 0.218 cycle_B: 1.296 idt_B: 0.000 
(epoch: 1, iters: 1100, time: 0.162, data: 0.006) D_A: 0.263 G_A: 0.307 cycle_A: 0.690 idt_A: 0.000 D_B: 0.241 G_B: 0.276 cycle_B: 1.303 idt_B: 0.000 
(epoch: 2, iters: 80, time: 0.289, data: 0.005) D_A: 0.233 G_A: 0.284 cycle_A: 0.657 idt_A: 0.000 D_B: 0.239 G_B: 0.348 cycle_B: 1.479 idt_B: 0.000 
(epoch: 2, iters: 180, time: 0.157, data: 0.005) D_A: 0.284 G_A: 0.282 cycle_A: 0.656 idt_A: 0.000 D_B: 0.215 G_B: 0.265 cycle_B: 1.286 idt_B: 0.000 
(epoch: 2, iters: 280, time: 0.158, data: 0.009) D_A: 0.291 G_A: 0.270 cycle_A: 0.706 idt_A: 0.000 D_B: 0.327 G_B: 0.326 cycle_B: 1.684 idt_B: 0.000 
(epoch: 2, iters: 380, time: 0.172, data: 0.006) D_A: 0.271 G_A: 0.297 cycle_A: 0.612 idt_A: 0.000 D_B: 0.256 G_B: 0.304 cycle_B: 1.892 idt_B: 0.000 
(epoch: 2, iters: 480, time: 0.165, data: 0.005) D_A: 0.275 G_A: 0.292 cycle_A: 0.576 idt_A: 0.000 D_B: 0.245 G_B: 0.527 cycle_B: 1.052 idt_B: 0.000 
(epoch: 2, iters: 580, time: 0.169, data: 0.005) D_A: 0.270 G_A: 0.235 cycle_A: 0.686 idt_A: 0.000 D_B: 0.202 G_B: 0.167 cycle_B: 1.037 idt_B: 0.000 
(epoch: 2, iters: 680, time: 0.163, data: 0.006) D_A: 0.266 G_A: 0.250 cycle_A: 0.693 idt_A: 0.000 D_B: 0.193 G_B: 0.338 cycle_B: 1.246 idt_B: 0.000 
(epoch: 2, iters: 780, time: 0.170, data: 0.005) D_A: 0.264 G_A: 0.273 cycle_A: 0.436 idt_A: 0.000 D_B: 0.250 G_B: 0.346 cycle_B: 1.495 idt_B: 0.000 
(epoch: 2, iters: 880, time: 0.322, data: 0.006) D_A: 0.288 G_A: 0.331 cycle_A: 0.646 idt_A: 0.000 D_B: 0.198 G_B: 0.301 cycle_B: 1.481 idt_B: 0.000 
(epoch: 2, iters: 980, time: 0.167, data: 0.006) D_A: 0.254 G_A: 0.365 cycle_A: 0.849 idt_A: 0.000 D_B: 0.266 G_B: 0.631 cycle_B: 1.426 idt_B: 0.000 
(epoch: 2, iters: 1080, time: 0.156, data: 0.005) D_A: 0.281 G_A: 0.330 cycle_A: 0.893 idt_A: 0.000 D_B: 0.156 G_B: 0.197 cycle_B: 1.265 idt_B: 0.000 
(epoch: 3, iters: 60, time: 0.161, data: 0.006) D_A: 0.262 G_A: 0.245 cycle_A: 0.719 idt_A: 0.000 D_B: 0.176 G_B: 0.276 cycle_B: 1.352 idt_B: 0.000 
(epoch: 3, iters: 160, time: 0.311, data: 0.006) D_A: 0.258 G_A: 0.244 cycle_A: 0.680 idt_A: 0.000 D_B: 0.197 G_B: 0.473 cycle_B: 1.032 idt_B: 0.000 
(epoch: 3, iters: 260, time: 0.168, data: 0.011) D_A: 0.248 G_A: 0.265 cycle_A: 0.471 idt_A: 0.000 D_B: 0.178 G_B: 0.237 cycle_B: 1.603 idt_B: 0.000 
(epoch: 3, iters: 360, time: 0.154, data: 0.006) D_A: 0.289 G_A: 0.315 cycle_A: 0.612 idt_A: 0.000 D_B: 0.158 G_B: 0.342 cycle_B: 1.459 idt_B: 0.000 
(epoch: 3, iters: 460, time: 0.169, data: 0.005) D_A: 0.243 G_A: 0.291 cycle_A: 0.538 idt_A: 0.000 D_B: 0.247 G_B: 0.165 cycle_B: 1.055 idt_B: 0.000 
(epoch: 3, iters: 560, time: 0.161, data: 0.006) D_A: 0.252 G_A: 0.269 cycle_A: 0.570 idt_A: 0.000 D_B: 0.293 G_B: 0.292 cycle_B: 1.060 idt_B: 0.000 
(epoch: 3, iters: 660, time: 0.169, data: 0.005) D_A: 0.238 G_A: 0.268 cycle_A: 0.566 idt_A: 0.000 D_B: 0.219 G_B: 0.300 cycle_B: 1.211 idt_B: 0.000 
(epoch: 3, iters: 760, time: 0.172, data: 0.005) D_A: 0.248 G_A: 0.254 cycle_A: 0.776 idt_A: 0.000 D_B: 0.155 G_B: 0.303 cycle_B: 1.011 idt_B: 0.000 
(epoch: 3, iters: 860, time: 0.166, data: 0.006) D_A: 0.336 G_A: 0.331 cycle_A: 0.706 idt_A: 0.000 D_B: 0.229 G_B: 0.399 cycle_B: 1.086 idt_B: 0.000 
(epoch: 3, iters: 960, time: 0.159, data: 0.005) D_A: 0.271 G_A: 0.315 cycle_A: 0.578 idt_A: 0.000 D_B: 0.144 G_B: 0.291 cycle_B: 1.417 idt_B: 0.000 
(epoch: 3, iters: 1060, time: 0.158, data: 0.006) D_A: 0.229 G_A: 0.288 cycle_A: 0.633 idt_A: 0.000 D_B: 0.221 G_B: 0.346 cycle_B: 1.313 idt_B: 0.000 
(epoch: 4, iters: 40, time: 0.170, data: 0.006) D_A: 0.266 G_A: 0.332 cycle_A: 0.519 idt_A: 0.000 D_B: 0.409 G_B: 1.308 cycle_B: 1.073 idt_B: 0.000 
(epoch: 4, iters: 140, time: 0.171, data: 0.005) D_A: 0.315 G_A: 0.377 cycle_A: 0.426 idt_A: 0.000 D_B: 0.295 G_B: 0.613 cycle_B: 1.224 idt_B: 0.000 
(epoch: 4, iters: 240, time: 0.318, data: 0.006) D_A: 0.316 G_A: 0.404 cycle_A: 0.908 idt_A: 0.000 D_B: 0.215 G_B: 0.927 cycle_B: 1.630 idt_B: 0.000 
(epoch: 4, iters: 340, time: 0.170, data: 0.013) D_A: 0.267 G_A: 0.336 cycle_A: 0.828 idt_A: 0.000 D_B: 0.304 G_B: 0.278 cycle_B: 1.005 idt_B: 0.000 
(epoch: 4, iters: 440, time: 0.176, data: 0.005) D_A: 0.627 G_A: 0.774 cycle_A: 0.639 idt_A: 0.000 D_B: 0.179 G_B: 0.440 cycle_B: 1.064 idt_B: 0.000 
(epoch: 4, iters: 540, time: 0.156, data: 0.006) D_A: 0.225 G_A: 0.256 cycle_A: 0.634 idt_A: 0.000 D_B: 0.209 G_B: 0.134 cycle_B: 1.107 idt_B: 0.000 
(epoch: 4, iters: 640, time: 0.317, data: 0.006) D_A: 0.274 G_A: 0.431 cycle_A: 0.778 idt_A: 0.000 D_B: 0.134 G_B: 0.425 cycle_B: 1.027 idt_B: 0.000 
(epoch: 4, iters: 740, time: 0.157, data: 0.006) D_A: 0.203 G_A: 0.312 cycle_A: 0.649 idt_A: 0.000 D_B: 0.206 G_B: 0.366 cycle_B: 1.273 idt_B: 0.000 
(epoch: 4, iters: 840, time: 0.157, data: 0.005) D_A: 0.226 G_A: 0.265 cycle_A: 0.825 idt_A: 0.000 D_B: 0.217 G_B: 0.262 cycle_B: 1.105 idt_B: 0.000 
(epoch: 4, iters: 940, time: 0.158, data: 0.006) D_A: 0.228 G_A: 0.330 cycle_A: 0.919 idt_A: 0.000 D_B: 0.160 G_B: 0.221 cycle_B: 1.031 idt_B: 0.000 
(epoch: 4, iters: 1040, time: 0.166, data: 0.005) D_A: 0.247 G_A: 0.374 cycle_A: 0.630 idt_A: 0.000 D_B: 0.098 G_B: 0.594 cycle_B: 2.058 idt_B: 0.000 
(epoch: 5, iters: 20, time: 0.156, data: 0.006) D_A: 0.261 G_A: 0.318 cycle_A: 0.461 idt_A: 0.000 D_B: 0.207 G_B: 0.478 cycle_B: 1.012 idt_B: 0.000 
(epoch: 5, iters: 120, time: 0.162, data: 0.005) D_A: 0.250 G_A: 0.269 cycle_A: 0.620 idt_A: 0.000 D_B: 0.128 G_B: 0.419 cycle_B: 1.133 idt_B: 0.000 
(epoch: 5, iters: 220, time: 0.167, data: 0.005) D_A: 0.195 G_A: 0.393 cycle_A: 0.398 idt_A: 0.000 D_B: 0.105 G_B: 0.206 cycle_B: 1.032 idt_B: 0.000 
(epoch: 5, iters: 320, time: 0.322, data: 0.006) D_A: 0.257 G_A: 0.281 cycle_A: 0.642 idt_A: 0.000 D_B: 0.087 G_B: 0.224 cycle_B: 1.293 idt_B: 0.000 
(epoch: 5, iters: 420, time: 0.167, data: 0.006) D_A: 0.234 G_A: 0.335 cycle_A: 0.631 idt_A: 0.000 D_B: 0.096 G_B: 0.321 cycle_B: 1.142 idt_B: 0.000 
(epoch: 5, iters: 520, time: 0.160, data: 0.006) D_A: 0.234 G_A: 0.239 cycle_A: 0.618 idt_A: 0.000 D_B: 0.132 G_B: 0.278 cycle_B: 0.982 idt_B: 0.000 
(epoch: 5, iters: 620, time: 0.172, data: 0.006) D_A: 0.234 G_A: 0.281 cycle_A: 0.543 idt_A: 0.000 D_B: 0.248 G_B: 0.166 cycle_B: 1.781 idt_B: 0.000 
(epoch: 5, iters: 720, time: 0.156, data: 0.006) D_A: 0.219 G_A: 0.368 cycle_A: 0.664 idt_A: 0.000 D_B: 0.060 G_B: 0.145 cycle_B: 0.987 idt_B: 0.000 
(epoch: 5, iters: 820, time: 0.158, data: 0.006) D_A: 0.345 G_A: 0.427 cycle_A: 0.740 idt_A: 0.000 D_B: 0.182 G_B: 0.506 cycle_B: 0.975 idt_B: 0.000 
(epoch: 5, iters: 920, time: 0.170, data: 0.006) D_A: 0.249 G_A: 0.403 cycle_A: 0.476 idt_A: 0.000 D_B: 0.138 G_B: 0.618 cycle_B: 1.025 idt_B: 0.000 
(epoch: 5, iters: 1020, time: 0.165, data: 0.006) D_A: 0.280 G_A: 0.395 cycle_A: 0.786 idt_A: 0.000 D_B: 0.204 G_B: 0.297 cycle_B: 1.535 idt_B: 0.000 
(epoch: 5, iters: 1120, time: 0.135, data: 0.006) D_A: 0.215 G_A: 0.319 cycle_A: 0.659 idt_A: 0.000 D_B: 0.110 G_B: 0.172 cycle_B: 1.129 idt_B: 0.000 
(epoch: 6, iters: 100, time: 0.171, data: 0.521) D_A: 0.198 G_A: 0.603 cycle_A: 0.576 idt_A: 0.000 D_B: 0.207 G_B: 0.414 cycle_B: 1.332 idt_B: 0.000 
(epoch: 6, iters: 200, time: 0.173, data: 0.005) D_A: 0.240 G_A: 0.212 cycle_A: 0.611 idt_A: 0.000 D_B: 0.114 G_B: 0.234 cycle_B: 1.150 idt_B: 0.000 
(epoch: 6, iters: 300, time: 0.160, data: 0.005) D_A: 0.263 G_A: 0.381 cycle_A: 0.673 idt_A: 0.000 D_B: 0.094 G_B: 1.075 cycle_B: 0.965 idt_B: 0.000 
(epoch: 6, iters: 400, time: 0.305, data: 0.005) D_A: 0.355 G_A: 0.370 cycle_A: 0.522 idt_A: 0.000 D_B: 0.268 G_B: 0.638 cycle_B: 1.449 idt_B: 0.000 
(epoch: 6, iters: 500, time: 0.158, data: 0.006) D_A: 0.223 G_A: 0.233 cycle_A: 0.744 idt_A: 0.000 D_B: 0.199 G_B: 0.237 cycle_B: 1.019 idt_B: 0.000 
(epoch: 6, iters: 600, time: 0.165, data: 0.006) D_A: 0.230 G_A: 0.387 cycle_A: 0.662 idt_A: 0.000 D_B: 0.284 G_B: 0.099 cycle_B: 1.190 idt_B: 0.000 
(epoch: 6, iters: 700, time: 0.158, data: 0.007) D_A: 0.230 G_A: 0.325 cycle_A: 0.713 idt_A: 0.000 D_B: 0.318 G_B: 0.081 cycle_B: 1.131 idt_B: 0.000 
(epoch: 6, iters: 800, time: 0.157, data: 0.005) D_A: 0.231 G_A: 0.360 cycle_A: 0.615 idt_A: 0.000 D_B: 0.097 G_B: 0.365 cycle_B: 1.202 idt_B: 0.000 
(epoch: 6, iters: 900, time: 0.174, data: 0.006) D_A: 0.239 G_A: 0.411 cycle_A: 0.616 idt_A: 0.000 D_B: 0.171 G_B: 0.090 cycle_B: 1.018 idt_B: 0.000 
(epoch: 6, iters: 1000, time: 0.157, data: 0.006) D_A: 0.204 G_A: 0.303 cycle_A: 0.527 idt_A: 0.000 D_B: 0.141 G_B: 0.161 cycle_B: 1.239 idt_B: 0.000 
(epoch: 6, iters: 1100, time: 0.170, data: 0.006) D_A: 0.193 G_A: 0.337 cycle_A: 0.464 idt_A: 0.000 D_B: 0.061 G_B: 0.486 cycle_B: 1.312 idt_B: 0.000 
(epoch: 7, iters: 80, time: 0.332, data: 0.006) D_A: 0.181 G_A: 0.438 cycle_A: 0.582 idt_A: 0.000 D_B: 0.128 G_B: 0.479 cycle_B: 1.119 idt_B: 0.000 
(epoch: 7, iters: 180, time: 0.169, data: 0.006) D_A: 0.313 G_A: 0.415 cycle_A: 0.518 idt_A: 0.000 D_B: 0.097 G_B: 0.574 cycle_B: 1.126 idt_B: 0.000 
(epoch: 7, iters: 280, time: 0.158, data: 0.006) D_A: 0.231 G_A: 0.296 cycle_A: 0.717 idt_A: 0.000 D_B: 0.178 G_B: 0.355 cycle_B: 1.153 idt_B: 0.000 
(epoch: 7, iters: 380, time: 0.157, data: 0.005) D_A: 0.165 G_A: 0.285 cycle_A: 0.793 idt_A: 0.000 D_B: 0.090 G_B: 0.169 cycle_B: 1.570 idt_B: 0.000 
(epoch: 7, iters: 480, time: 0.158, data: 0.006) D_A: 0.197 G_A: 0.445 cycle_A: 0.454 idt_A: 0.000 D_B: 0.065 G_B: 0.236 cycle_B: 1.018 idt_B: 0.000 
(epoch: 7, iters: 580, time: 0.163, data: 0.006) D_A: 0.213 G_A: 0.237 cycle_A: 0.617 idt_A: 0.000 D_B: 0.113 G_B: 0.177 cycle_B: 0.851 idt_B: 0.000 
(epoch: 7, iters: 680, time: 0.162, data: 0.006) D_A: 0.182 G_A: 0.213 cycle_A: 0.607 idt_A: 0.000 D_B: 0.124 G_B: 0.516 cycle_B: 1.007 idt_B: 0.000 
(epoch: 7, iters: 780, time: 0.165, data: 0.006) D_A: 0.243 G_A: 0.371 cycle_A: 0.598 idt_A: 0.000 D_B: 0.186 G_B: 0.191 cycle_B: 0.954 idt_B: 0.000 
(epoch: 7, iters: 880, time: 0.163, data: 0.006) D_A: 0.129 G_A: 0.350 cycle_A: 0.688 idt_A: 0.000 D_B: 0.156 G_B: 0.478 cycle_B: 0.951 idt_B: 0.000 
(epoch: 7, iters: 980, time: 0.160, data: 0.006) D_A: 0.237 G_A: 0.395 cycle_A: 0.863 idt_A: 0.000 D_B: 0.303 G_B: 0.413 cycle_B: 1.611 idt_B: 0.000 
(epoch: 7, iters: 1080, time: 0.157, data: 0.006) D_A: 0.113 G_A: 0.486 cycle_A: 0.508 idt_A: 0.000 D_B: 0.174 G_B: 0.470 cycle_B: 1.018 idt_B: 0.000 
(epoch: 8, iters: 60, time: 0.175, data: 0.006) D_A: 0.146 G_A: 0.261 cycle_A: 0.721 idt_A: 0.000 D_B: 0.175 G_B: 0.213 cycle_B: 0.953 idt_B: 0.000 
(epoch: 8, iters: 160, time: 0.317, data: 0.006) D_A: 0.221 G_A: 0.250 cycle_A: 0.619 idt_A: 0.000 D_B: 0.287 G_B: 0.134 cycle_B: 0.826 idt_B: 0.000 
(epoch: 8, iters: 260, time: 0.159, data: 0.006) D_A: 0.093 G_A: 0.511 cycle_A: 0.418 idt_A: 0.000 D_B: 0.534 G_B: 0.056 cycle_B: 1.357 idt_B: 0.000 
(epoch: 8, iters: 360, time: 0.171, data: 0.006) D_A: 0.144 G_A: 0.284 cycle_A: 0.578 idt_A: 0.000 D_B: 0.141 G_B: 0.368 cycle_B: 1.057 idt_B: 0.000 
(epoch: 8, iters: 460, time: 0.173, data: 0.007) D_A: 0.269 G_A: 0.293 cycle_A: 0.813 idt_A: 0.000 D_B: 0.160 G_B: 0.180 cycle_B: 1.429 idt_B: 0.000 
(epoch: 8, iters: 560, time: 0.173, data: 0.006) D_A: 0.147 G_A: 0.298 cycle_A: 0.499 idt_A: 0.000 D_B: 0.117 G_B: 0.297 cycle_B: 0.932 idt_B: 0.000 
(epoch: 8, iters: 660, time: 0.161, data: 0.006) D_A: 0.162 G_A: 0.495 cycle_A: 0.520 idt_A: 0.000 D_B: 0.071 G_B: 0.126 cycle_B: 1.102 idt_B: 0.000 
(epoch: 8, iters: 760, time: 0.165, data: 0.006) D_A: 0.218 G_A: 0.319 cycle_A: 0.393 idt_A: 0.000 D_B: 0.062 G_B: 0.078 cycle_B: 0.987 idt_B: 0.000 
(epoch: 8, iters: 860, time: 0.156, data: 0.005) D_A: 0.246 G_A: 0.154 cycle_A: 0.570 idt_A: 0.000 D_B: 0.048 G_B: 0.373 cycle_B: 1.139 idt_B: 0.000 
(epoch: 8, iters: 960, time: 0.174, data: 0.006) D_A: 0.241 G_A: 0.490 cycle_A: 0.913 idt_A: 0.000 D_B: 0.136 G_B: 0.540 cycle_B: 1.193 idt_B: 0.000 
(epoch: 8, iters: 1060, time: 0.164, data: 0.006) D_A: 0.185 G_A: 0.181 cycle_A: 0.479 idt_A: 0.000 D_B: 0.100 G_B: 0.458 cycle_B: 1.070 idt_B: 0.000 
(epoch: 9, iters: 40, time: 0.169, data: 0.006) D_A: 0.272 G_A: 0.693 cycle_A: 0.433 idt_A: 0.000 D_B: 0.099 G_B: 0.129 cycle_B: 0.942 idt_B: 0.000 
(epoch: 9, iters: 140, time: 0.163, data: 0.006) D_A: 0.142 G_A: 0.303 cycle_A: 0.564 idt_A: 0.000 D_B: 0.063 G_B: 0.262 cycle_B: 1.205 idt_B: 0.000 
(epoch: 9, iters: 240, time: 0.345, data: 0.006) D_A: 0.241 G_A: 0.636 cycle_A: 0.686 idt_A: 0.000 D_B: 0.173 G_B: 0.187 cycle_B: 0.903 idt_B: 0.000 
(epoch: 9, iters: 340, time: 0.165, data: 0.006) D_A: 0.147 G_A: 0.104 cycle_A: 0.548 idt_A: 0.000 D_B: 0.270 G_B: 0.459 cycle_B: 1.034 idt_B: 0.000 
(epoch: 9, iters: 440, time: 0.173, data: 0.006) D_A: 0.158 G_A: 0.218 cycle_A: 0.679 idt_A: 0.000 D_B: 0.113 G_B: 0.305 cycle_B: 1.110 idt_B: 0.000 
(epoch: 9, iters: 540, time: 0.174, data: 0.008) D_A: 0.210 G_A: 0.353 cycle_A: 0.612 idt_A: 0.000 D_B: 0.113 G_B: 0.388 cycle_B: 0.957 idt_B: 0.000 
(epoch: 9, iters: 640, time: 0.173, data: 0.006) D_A: 0.208 G_A: 0.069 cycle_A: 0.753 idt_A: 0.000 D_B: 0.139 G_B: 0.102 cycle_B: 1.048 idt_B: 0.000 
(epoch: 9, iters: 740, time: 0.175, data: 0.006) D_A: 0.409 G_A: 0.072 cycle_A: 0.654 idt_A: 0.000 D_B: 0.147 G_B: 0.213 cycle_B: 1.009 idt_B: 0.000 
(epoch: 9, iters: 840, time: 0.155, data: 0.006) D_A: 0.184 G_A: 0.505 cycle_A: 0.540 idt_A: 0.000 D_B: 0.270 G_B: 0.161 cycle_B: 1.007 idt_B: 0.000 
(epoch: 9, iters: 940, time: 0.170, data: 0.006) D_A: 0.157 G_A: 0.251 cycle_A: 0.764 idt_A: 0.000 D_B: 0.284 G_B: 0.071 cycle_B: 1.048 idt_B: 0.000 
(epoch: 9, iters: 1040, time: 0.311, data: 0.015) D_A: 0.170 G_A: 0.203 cycle_A: 0.638 idt_A: 0.000 D_B: 0.299 G_B: 0.148 cycle_B: 0.905 idt_B: 0.000 
(epoch: 10, iters: 20, time: 0.175, data: 0.009) D_A: 0.203 G_A: 0.516 cycle_A: 0.509 idt_A: 0.000 D_B: 0.251 G_B: 0.114 cycle_B: 1.366 idt_B: 0.000 
(epoch: 10, iters: 120, time: 0.170, data: 0.006) D_A: 0.189 G_A: 0.325 cycle_A: 0.734 idt_A: 0.000 D_B: 0.240 G_B: 1.137 cycle_B: 1.838 idt_B: 0.000 
(epoch: 10, iters: 220, time: 0.157, data: 0.006) D_A: 0.111 G_A: 0.208 cycle_A: 0.680 idt_A: 0.000 D_B: 0.179 G_B: 0.238 cycle_B: 0.930 idt_B: 0.000 
(epoch: 10, iters: 320, time: 0.314, data: 0.006) D_A: 0.078 G_A: 0.242 cycle_A: 0.518 idt_A: 0.000 D_B: 0.239 G_B: 0.215 cycle_B: 0.999 idt_B: 0.000 
(epoch: 10, iters: 420, time: 0.173, data: 0.012) D_A: 0.201 G_A: 0.114 cycle_A: 0.773 idt_A: 0.000 D_B: 0.103 G_B: 0.209 cycle_B: 0.970 idt_B: 0.000 
(epoch: 10, iters: 520, time: 0.156, data: 0.006) D_A: 0.096 G_A: 0.133 cycle_A: 0.517 idt_A: 0.000 D_B: 0.092 G_B: 0.429 cycle_B: 1.142 idt_B: 0.000 
(epoch: 10, iters: 620, time: 0.166, data: 0.006) D_A: 0.101 G_A: 1.058 cycle_A: 0.656 idt_A: 0.000 D_B: 0.069 G_B: 0.250 cycle_B: 1.314 idt_B: 0.000 
(epoch: 10, iters: 720, time: 0.160, data: 0.006) D_A: 0.170 G_A: 0.204 cycle_A: 0.721 idt_A: 0.000 D_B: 0.187 G_B: 0.523 cycle_B: 1.255 idt_B: 0.000 
(epoch: 10, iters: 820, time: 0.156, data: 0.006) D_A: 0.243 G_A: 0.180 cycle_A: 0.732 idt_A: 0.000 D_B: 0.106 G_B: 0.222 cycle_B: 1.368 idt_B: 0.000 
(epoch: 10, iters: 920, time: 0.161, data: 0.006) D_A: 0.169 G_A: 0.144 cycle_A: 0.832 idt_A: 0.000 D_B: 0.188 G_B: 0.239 cycle_B: 1.139 idt_B: 0.000 
(epoch: 10, iters: 1020, time: 0.159, data: 0.006) D_A: 0.078 G_A: 0.122 cycle_A: 0.806 idt_A: 0.000 D_B: 0.119 G_B: 0.512 cycle_B: 1.283 idt_B: 0.000 
(epoch: 10, iters: 1120, time: 0.127, data: 0.007) D_A: 0.145 G_A: 0.099 cycle_A: 0.848 idt_A: 0.000 D_B: 0.291 G_B: 0.566 cycle_B: 1.053 idt_B: 0.000 
(epoch: 11, iters: 100, time: 0.174, data: 0.532) D_A: 0.143 G_A: 0.120 cycle_A: 0.688 idt_A: 0.000 D_B: 0.054 G_B: 0.461 cycle_B: 1.378 idt_B: 0.000 
(epoch: 11, iters: 200, time: 0.170, data: 0.006) D_A: 0.049 G_A: 0.539 cycle_A: 0.507 idt_A: 0.000 D_B: 0.111 G_B: 0.404 cycle_B: 1.404 idt_B: 0.000 
