================ Training Loss (Thu Oct 13 11:56:37 2022) ================
(epoch: 1, iters: 1300, time: 0.157, data: 0.002) D_A: 0.267 G_A: 0.345 cycle_A: 1.916 idt_A: 0.000 D_B: 0.400 G_B: 0.349 cycle_B: 1.662 idt_B: 0.000 
(epoch: 2, iters: 96, time: 0.157, data: 0.002) D_A: 0.302 G_A: 0.241 cycle_A: 0.699 idt_A: 0.000 D_B: 0.308 G_B: 0.356 cycle_B: 1.395 idt_B: 0.000 
(epoch: 2, iters: 196, time: 0.152, data: 0.002) D_A: 0.268 G_A: 0.345 cycle_A: 1.179 idt_A: 0.000 D_B: 0.251 G_B: 0.399 cycle_B: 2.037 idt_B: 0.000 
(epoch: 2, iters: 296, time: 0.167, data: 0.002) D_A: 0.228 G_A: 0.258 cycle_A: 0.919 idt_A: 0.000 D_B: 0.243 G_B: 0.273 cycle_B: 1.600 idt_B: 0.000 
(epoch: 2, iters: 396, time: 0.156, data: 0.002) D_A: 0.278 G_A: 0.291 cycle_A: 1.118 idt_A: 0.000 D_B: 0.260 G_B: 0.287 cycle_B: 1.339 idt_B: 0.000 
(epoch: 2, iters: 496, time: 0.147, data: 0.004) D_A: 0.238 G_A: 0.275 cycle_A: 0.604 idt_A: 0.000 D_B: 0.232 G_B: 0.275 cycle_B: 1.284 idt_B: 0.000 
(epoch: 2, iters: 596, time: 0.147, data: 0.002) D_A: 0.268 G_A: 0.241 cycle_A: 1.131 idt_A: 0.000 D_B: 0.319 G_B: 0.341 cycle_B: 1.225 idt_B: 0.000 
(epoch: 2, iters: 696, time: 0.166, data: 0.002) D_A: 0.247 G_A: 0.282 cycle_A: 1.118 idt_A: 0.000 D_B: 0.249 G_B: 0.352 cycle_B: 1.878 idt_B: 0.000 
(epoch: 2, iters: 796, time: 0.150, data: 0.002) D_A: 0.273 G_A: 0.313 cycle_A: 0.890 idt_A: 0.000 D_B: 0.412 G_B: 0.571 cycle_B: 1.824 idt_B: 0.000 
(epoch: 2, iters: 896, time: 0.149, data: 0.002) D_A: 0.247 G_A: 0.259 cycle_A: 1.102 idt_A: 0.000 D_B: 0.261 G_B: 0.288 cycle_B: 1.749 idt_B: 0.000 
(epoch: 2, iters: 996, time: 0.147, data: 0.002) D_A: 0.266 G_A: 0.251 cycle_A: 0.648 idt_A: 0.000 D_B: 0.197 G_B: 0.288 cycle_B: 1.474 idt_B: 0.000 
(epoch: 2, iters: 1096, time: 0.148, data: 0.002) D_A: 0.274 G_A: 0.250 cycle_A: 0.697 idt_A: 0.000 D_B: 0.326 G_B: 0.520 cycle_B: 3.175 idt_B: 0.000 
(epoch: 2, iters: 1196, time: 0.149, data: 0.002) D_A: 0.286 G_A: 0.292 cycle_A: 0.950 idt_A: 0.000 D_B: 0.309 G_B: 0.346 cycle_B: 1.272 idt_B: 0.000 
(epoch: 2, iters: 1296, time: 0.160, data: 0.002) D_A: 0.241 G_A: 0.330 cycle_A: 0.915 idt_A: 0.000 D_B: 0.231 G_B: 0.347 cycle_B: 1.570 idt_B: 0.000 
(epoch: 3, iters: 92, time: 0.148, data: 0.003) D_A: 0.329 G_A: 0.157 cycle_A: 0.770 idt_A: 0.000 D_B: 0.284 G_B: 0.537 cycle_B: 1.286 idt_B: 0.000 
(epoch: 3, iters: 192, time: 0.172, data: 0.003) D_A: 0.223 G_A: 0.325 cycle_A: 0.672 idt_A: 0.000 D_B: 0.197 G_B: 0.285 cycle_B: 1.264 idt_B: 0.000 
(epoch: 3, iters: 292, time: 0.146, data: 0.002) D_A: 0.295 G_A: 0.339 cycle_A: 0.768 idt_A: 0.000 D_B: 0.278 G_B: 0.455 cycle_B: 1.226 idt_B: 0.000 
(epoch: 3, iters: 392, time: 0.144, data: 0.002) D_A: 0.250 G_A: 0.391 cycle_A: 0.661 idt_A: 0.000 D_B: 0.209 G_B: 0.328 cycle_B: 1.529 idt_B: 0.000 
(epoch: 3, iters: 492, time: 0.147, data: 0.002) D_A: 0.250 G_A: 0.260 cycle_A: 0.543 idt_A: 0.000 D_B: 0.242 G_B: 0.300 cycle_B: 1.570 idt_B: 0.000 
(epoch: 3, iters: 592, time: 0.161, data: 0.002) D_A: 0.236 G_A: 0.416 cycle_A: 0.864 idt_A: 0.000 D_B: 0.204 G_B: 0.313 cycle_B: 1.211 idt_B: 0.000 
(epoch: 3, iters: 692, time: 0.150, data: 0.002) D_A: 0.222 G_A: 0.309 cycle_A: 0.657 idt_A: 0.000 D_B: 0.368 G_B: 0.418 cycle_B: 1.436 idt_B: 0.000 
(epoch: 3, iters: 792, time: 0.157, data: 0.002) D_A: 0.295 G_A: 0.330 cycle_A: 0.458 idt_A: 0.000 D_B: 0.205 G_B: 0.287 cycle_B: 1.201 idt_B: 0.000 
(epoch: 3, iters: 892, time: 0.147, data: 0.002) D_A: 0.239 G_A: 0.158 cycle_A: 0.398 idt_A: 0.000 D_B: 0.258 G_B: 0.403 cycle_B: 2.038 idt_B: 0.000 
(epoch: 3, iters: 992, time: 0.154, data: 0.002) D_A: 0.264 G_A: 0.333 cycle_A: 0.483 idt_A: 0.000 D_B: 0.248 G_B: 0.302 cycle_B: 1.044 idt_B: 0.000 
(epoch: 3, iters: 1092, time: 0.146, data: 0.002) D_A: 0.266 G_A: 0.236 cycle_A: 1.132 idt_A: 0.000 D_B: 0.236 G_B: 0.419 cycle_B: 1.390 idt_B: 0.000 
(epoch: 3, iters: 1192, time: 0.145, data: 0.002) D_A: 0.251 G_A: 0.326 cycle_A: 0.545 idt_A: 0.000 D_B: 0.232 G_B: 0.365 cycle_B: 1.466 idt_B: 0.000 
(epoch: 3, iters: 1292, time: 0.162, data: 0.002) D_A: 0.272 G_A: 0.322 cycle_A: 0.612 idt_A: 0.000 D_B: 0.361 G_B: 0.542 cycle_B: 1.385 idt_B: 0.000 
(epoch: 4, iters: 88, time: 0.175, data: 0.002) D_A: 0.292 G_A: 0.371 cycle_A: 0.515 idt_A: 0.000 D_B: 0.213 G_B: 0.326 cycle_B: 1.602 idt_B: 0.000 
(epoch: 4, iters: 188, time: 0.156, data: 0.002) D_A: 0.273 G_A: 0.352 cycle_A: 0.728 idt_A: 0.000 D_B: 0.197 G_B: 0.285 cycle_B: 1.292 idt_B: 0.000 
(epoch: 4, iters: 288, time: 0.151, data: 0.002) D_A: 0.209 G_A: 0.316 cycle_A: 0.846 idt_A: 0.000 D_B: 0.349 G_B: 0.439 cycle_B: 1.169 idt_B: 0.000 
(epoch: 4, iters: 388, time: 0.146, data: 0.002) D_A: 0.214 G_A: 0.370 cycle_A: 0.423 idt_A: 0.000 D_B: 0.200 G_B: 0.344 cycle_B: 1.137 idt_B: 0.000 
(epoch: 4, iters: 488, time: 0.145, data: 0.002) D_A: 0.212 G_A: 0.354 cycle_A: 0.699 idt_A: 0.000 D_B: 0.275 G_B: 0.345 cycle_B: 1.612 idt_B: 0.000 
(epoch: 4, iters: 588, time: 0.150, data: 0.002) D_A: 0.348 G_A: 0.402 cycle_A: 0.595 idt_A: 0.000 D_B: 0.565 G_B: 0.785 cycle_B: 1.563 idt_B: 0.000 
(epoch: 4, iters: 688, time: 0.155, data: 0.002) D_A: 0.414 G_A: 0.310 cycle_A: 0.778 idt_A: 0.000 D_B: 0.283 G_B: 0.350 cycle_B: 1.337 idt_B: 0.000 
(epoch: 4, iters: 788, time: 0.158, data: 0.002) D_A: 0.216 G_A: 0.327 cycle_A: 0.587 idt_A: 0.000 D_B: 0.203 G_B: 0.444 cycle_B: 1.028 idt_B: 0.000 
(epoch: 4, iters: 888, time: 0.145, data: 0.002) D_A: 0.216 G_A: 0.336 cycle_A: 0.591 idt_A: 0.000 D_B: 0.225 G_B: 0.481 cycle_B: 1.122 idt_B: 0.000 
(epoch: 4, iters: 988, time: 0.151, data: 0.002) D_A: 0.145 G_A: 0.290 cycle_A: 0.612 idt_A: 0.000 D_B: 0.255 G_B: 0.411 cycle_B: 1.445 idt_B: 0.000 
(epoch: 4, iters: 1088, time: 0.151, data: 0.002) D_A: 0.183 G_A: 0.209 cycle_A: 0.799 idt_A: 0.000 D_B: 0.135 G_B: 0.499 cycle_B: 1.537 idt_B: 0.000 
(epoch: 4, iters: 1188, time: 0.158, data: 0.002) D_A: 0.320 G_A: 0.347 cycle_A: 1.187 idt_A: 0.000 D_B: 0.505 G_B: 0.571 cycle_B: 1.133 idt_B: 0.000 
(epoch: 4, iters: 1288, time: 0.150, data: 0.002) D_A: 0.159 G_A: 0.188 cycle_A: 0.519 idt_A: 0.000 D_B: 0.284 G_B: 0.586 cycle_B: 1.667 idt_B: 0.000 
(epoch: 5, iters: 84, time: 0.148, data: 0.002) D_A: 0.465 G_A: 0.319 cycle_A: 0.441 idt_A: 0.000 D_B: 0.181 G_B: 0.236 cycle_B: 1.282 idt_B: 0.000 
(epoch: 5, iters: 184, time: 0.150, data: 0.002) D_A: 0.169 G_A: 0.211 cycle_A: 0.513 idt_A: 0.000 D_B: 0.239 G_B: 0.937 cycle_B: 1.831 idt_B: 0.000 
(epoch: 5, iters: 284, time: 0.147, data: 0.002) D_A: 0.352 G_A: 0.206 cycle_A: 0.825 idt_A: 0.000 D_B: 0.211 G_B: 0.290 cycle_B: 1.559 idt_B: 0.000 
(epoch: 5, iters: 384, time: 0.170, data: 0.003) D_A: 0.231 G_A: 0.302 cycle_A: 0.325 idt_A: 0.000 D_B: 0.220 G_B: 0.362 cycle_B: 1.036 idt_B: 0.000 
(epoch: 5, iters: 484, time: 0.152, data: 0.002) D_A: 0.267 G_A: 0.551 cycle_A: 0.602 idt_A: 0.000 D_B: 0.200 G_B: 0.362 cycle_B: 1.634 idt_B: 0.000 
(epoch: 5, iters: 584, time: 0.147, data: 0.002) D_A: 0.263 G_A: 0.285 cycle_A: 0.796 idt_A: 0.000 D_B: 0.250 G_B: 0.308 cycle_B: 1.203 idt_B: 0.000 
(epoch: 5, iters: 684, time: 0.149, data: 0.002) D_A: 0.235 G_A: 0.253 cycle_A: 0.412 idt_A: 0.000 D_B: 0.188 G_B: 0.215 cycle_B: 1.851 idt_B: 0.000 
(epoch: 5, iters: 784, time: 0.172, data: 0.002) D_A: 0.142 G_A: 0.285 cycle_A: 0.692 idt_A: 0.000 D_B: 0.217 G_B: 0.332 cycle_B: 1.549 idt_B: 0.000 
(epoch: 5, iters: 884, time: 0.149, data: 0.002) D_A: 0.184 G_A: 0.509 cycle_A: 0.724 idt_A: 0.000 D_B: 0.332 G_B: 0.603 cycle_B: 1.472 idt_B: 0.000 
(epoch: 5, iters: 984, time: 0.147, data: 0.002) D_A: 0.169 G_A: 0.346 cycle_A: 0.667 idt_A: 0.000 D_B: 0.207 G_B: 0.309 cycle_B: 1.128 idt_B: 0.000 
(epoch: 5, iters: 1084, time: 0.146, data: 0.002) D_A: 0.162 G_A: 0.311 cycle_A: 0.609 idt_A: 0.000 D_B: 0.246 G_B: 0.320 cycle_B: 1.116 idt_B: 0.000 
(epoch: 5, iters: 1184, time: 0.151, data: 0.002) D_A: 0.189 G_A: 0.276 cycle_A: 1.140 idt_A: 0.000 D_B: 0.183 G_B: 0.323 cycle_B: 1.112 idt_B: 0.000 
(epoch: 5, iters: 1284, time: 0.148, data: 0.002) D_A: 0.247 G_A: 0.363 cycle_A: 0.468 idt_A: 0.000 D_B: 0.258 G_B: 0.393 cycle_B: 1.213 idt_B: 0.000 
(epoch: 6, iters: 80, time: 0.156, data: 0.003) D_A: 0.181 G_A: 0.657 cycle_A: 0.877 idt_A: 0.000 D_B: 0.146 G_B: 0.283 cycle_B: 1.358 idt_B: 0.000 
(epoch: 6, iters: 180, time: 0.146, data: 0.002) D_A: 0.260 G_A: 0.225 cycle_A: 0.707 idt_A: 0.000 D_B: 0.229 G_B: 0.335 cycle_B: 1.046 idt_B: 0.000 
(epoch: 6, iters: 280, time: 0.185, data: 0.009) D_A: 0.576 G_A: 0.599 cycle_A: 0.489 idt_A: 0.000 D_B: 0.262 G_B: 0.377 cycle_B: 0.988 idt_B: 0.000 
(epoch: 6, iters: 380, time: 0.150, data: 0.002) D_A: 0.174 G_A: 0.262 cycle_A: 0.395 idt_A: 0.000 D_B: 0.207 G_B: 0.394 cycle_B: 1.364 idt_B: 0.000 
(epoch: 6, iters: 480, time: 0.147, data: 0.002) D_A: 0.235 G_A: 0.245 cycle_A: 0.854 idt_A: 0.000 D_B: 0.277 G_B: 0.366 cycle_B: 1.006 idt_B: 0.000 
(epoch: 6, iters: 580, time: 0.149, data: 0.002) D_A: 0.179 G_A: 0.402 cycle_A: 0.513 idt_A: 0.000 D_B: 0.199 G_B: 0.396 cycle_B: 1.149 idt_B: 0.000 
(epoch: 6, iters: 680, time: 0.151, data: 0.002) D_A: 0.183 G_A: 0.206 cycle_A: 0.621 idt_A: 0.000 D_B: 0.280 G_B: 0.183 cycle_B: 1.105 idt_B: 0.000 
(epoch: 6, iters: 780, time: 0.145, data: 0.002) D_A: 0.231 G_A: 0.238 cycle_A: 0.420 idt_A: 0.000 D_B: 0.269 G_B: 0.448 cycle_B: 1.046 idt_B: 0.000 
(epoch: 6, iters: 880, time: 0.162, data: 0.003) D_A: 1.363 G_A: 2.361 cycle_A: 0.986 idt_A: 0.000 D_B: 0.237 G_B: 0.345 cycle_B: 0.941 idt_B: 0.000 
(epoch: 6, iters: 980, time: 0.152, data: 0.002) D_A: 0.261 G_A: 0.564 cycle_A: 0.616 idt_A: 0.000 D_B: 0.132 G_B: 0.162 cycle_B: 1.126 idt_B: 0.000 
(epoch: 6, iters: 1080, time: 0.148, data: 0.002) D_A: 0.104 G_A: 0.364 cycle_A: 0.353 idt_A: 0.000 D_B: 0.132 G_B: 0.406 cycle_B: 1.735 idt_B: 0.000 
(epoch: 6, iters: 1180, time: 0.147, data: 0.002) D_A: 0.074 G_A: 0.122 cycle_A: 0.377 idt_A: 0.000 D_B: 0.156 G_B: 0.429 cycle_B: 1.393 idt_B: 0.000 
(epoch: 6, iters: 1280, time: 0.146, data: 0.002) D_A: 0.235 G_A: 0.045 cycle_A: 0.577 idt_A: 0.000 D_B: 0.252 G_B: 0.238 cycle_B: 1.216 idt_B: 0.000 
(epoch: 7, iters: 76, time: 0.149, data: 0.002) D_A: 0.182 G_A: 0.340 cycle_A: 0.457 idt_A: 0.000 D_B: 0.231 G_B: 0.346 cycle_B: 0.930 idt_B: 0.000 
(epoch: 7, iters: 176, time: 0.179, data: 0.002) D_A: 0.082 G_A: 0.082 cycle_A: 0.802 idt_A: 0.000 D_B: 0.220 G_B: 0.469 cycle_B: 1.586 idt_B: 0.000 
(epoch: 7, iters: 276, time: 0.147, data: 0.002) D_A: 0.371 G_A: 0.427 cycle_A: 0.610 idt_A: 0.000 D_B: 0.172 G_B: 0.463 cycle_B: 1.140 idt_B: 0.000 
(epoch: 7, iters: 376, time: 0.160, data: 0.002) D_A: 0.103 G_A: 0.169 cycle_A: 0.475 idt_A: 0.000 D_B: 0.301 G_B: 0.240 cycle_B: 1.897 idt_B: 0.000 
(epoch: 7, iters: 476, time: 0.157, data: 0.002) D_A: 0.240 G_A: 0.144 cycle_A: 0.651 idt_A: 0.000 D_B: 0.210 G_B: 0.278 cycle_B: 1.618 idt_B: 0.000 
(epoch: 7, iters: 576, time: 0.146, data: 0.003) D_A: 0.340 G_A: 0.071 cycle_A: 0.735 idt_A: 0.000 D_B: 0.230 G_B: 0.291 cycle_B: 1.034 idt_B: 0.000 
(epoch: 7, iters: 676, time: 0.147, data: 0.002) D_A: 0.181 G_A: 0.370 cycle_A: 0.461 idt_A: 0.000 D_B: 0.240 G_B: 0.300 cycle_B: 1.008 idt_B: 0.000 
(epoch: 7, iters: 776, time: 0.147, data: 0.002) D_A: 0.257 G_A: 0.159 cycle_A: 0.328 idt_A: 0.000 D_B: 0.242 G_B: 0.333 cycle_B: 1.389 idt_B: 0.000 
(epoch: 7, iters: 876, time: 0.144, data: 0.002) D_A: 0.105 G_A: 0.182 cycle_A: 0.524 idt_A: 0.000 D_B: 0.122 G_B: 0.258 cycle_B: 0.956 idt_B: 0.000 
(epoch: 7, iters: 976, time: 0.149, data: 0.002) D_A: 0.226 G_A: 0.244 cycle_A: 0.586 idt_A: 0.000 D_B: 0.100 G_B: 0.454 cycle_B: 1.207 idt_B: 0.000 
(epoch: 7, iters: 1076, time: 0.145, data: 0.002) D_A: 0.193 G_A: 0.086 cycle_A: 0.398 idt_A: 0.000 D_B: 0.304 G_B: 0.535 cycle_B: 1.011 idt_B: 0.000 
(epoch: 7, iters: 1176, time: 0.147, data: 0.002) D_A: 0.297 G_A: 0.096 cycle_A: 0.984 idt_A: 0.000 D_B: 0.224 G_B: 0.310 cycle_B: 1.049 idt_B: 0.000 
(epoch: 7, iters: 1276, time: 0.160, data: 0.002) D_A: 0.189 G_A: 0.217 cycle_A: 0.603 idt_A: 0.000 D_B: 0.211 G_B: 0.328 cycle_B: 2.797 idt_B: 0.000 
(epoch: 8, iters: 72, time: 0.178, data: 0.002) D_A: 0.356 G_A: 0.536 cycle_A: 0.726 idt_A: 0.000 D_B: 0.245 G_B: 0.337 cycle_B: 1.145 idt_B: 0.000 
(epoch: 8, iters: 172, time: 0.147, data: 0.002) D_A: 0.220 G_A: 0.528 cycle_A: 0.342 idt_A: 0.000 D_B: 0.155 G_B: 0.300 cycle_B: 0.997 idt_B: 0.000 
(epoch: 8, iters: 272, time: 0.144, data: 0.003) D_A: 0.266 G_A: 0.038 cycle_A: 0.552 idt_A: 0.000 D_B: 0.193 G_B: 0.325 cycle_B: 1.406 idt_B: 0.000 
(epoch: 8, iters: 372, time: 0.150, data: 0.002) D_A: 0.248 G_A: 0.300 cycle_A: 1.093 idt_A: 0.000 D_B: 0.208 G_B: 0.310 cycle_B: 1.993 idt_B: 0.000 
(epoch: 8, iters: 472, time: 0.157, data: 0.003) D_A: 0.305 G_A: 0.097 cycle_A: 0.535 idt_A: 0.000 D_B: 0.282 G_B: 0.423 cycle_B: 0.776 idt_B: 0.000 
(epoch: 8, iters: 572, time: 0.151, data: 0.003) D_A: 0.238 G_A: 0.373 cycle_A: 0.620 idt_A: 0.000 D_B: 0.264 G_B: 0.235 cycle_B: 1.105 idt_B: 0.000 
(epoch: 8, iters: 672, time: 0.155, data: 0.003) D_A: 0.233 G_A: 0.062 cycle_A: 1.169 idt_A: 0.000 D_B: 0.212 G_B: 0.257 cycle_B: 1.378 idt_B: 0.000 
(epoch: 8, iters: 772, time: 0.146, data: 0.003) D_A: 0.266 G_A: 0.438 cycle_A: 0.401 idt_A: 0.000 D_B: 0.159 G_B: 0.269 cycle_B: 1.700 idt_B: 0.000 
(epoch: 8, iters: 872, time: 0.173, data: 0.003) D_A: 0.130 G_A: 0.175 cycle_A: 0.605 idt_A: 0.000 D_B: 0.241 G_B: 0.263 cycle_B: 1.643 idt_B: 0.000 
(epoch: 8, iters: 972, time: 0.157, data: 0.004) D_A: 0.152 G_A: 0.052 cycle_A: 0.540 idt_A: 0.000 D_B: 0.256 G_B: 0.311 cycle_B: 0.899 idt_B: 0.000 
(epoch: 8, iters: 1072, time: 0.149, data: 0.002) D_A: 0.161 G_A: 0.022 cycle_A: 0.539 idt_A: 0.000 D_B: 0.253 G_B: 0.377 cycle_B: 1.505 idt_B: 0.000 
(epoch: 8, iters: 1172, time: 0.147, data: 0.003) D_A: 0.219 G_A: 0.227 cycle_A: 0.608 idt_A: 0.000 D_B: 0.181 G_B: 0.350 cycle_B: 1.021 idt_B: 0.000 
(epoch: 8, iters: 1272, time: 0.150, data: 0.002) D_A: 0.106 G_A: 0.229 cycle_A: 0.715 idt_A: 0.000 D_B: 0.161 G_B: 0.409 cycle_B: 1.230 idt_B: 0.000 
(epoch: 9, iters: 68, time: 0.146, data: 0.002) D_A: 0.176 G_A: 0.405 cycle_A: 0.878 idt_A: 0.000 D_B: 0.306 G_B: 0.216 cycle_B: 1.245 idt_B: 0.000 
(epoch: 9, iters: 168, time: 0.153, data: 0.002) D_A: 0.418 G_A: 0.059 cycle_A: 1.246 idt_A: 0.000 D_B: 0.174 G_B: 0.132 cycle_B: 1.106 idt_B: 0.000 
(epoch: 9, iters: 268, time: 0.150, data: 0.002) D_A: 0.256 G_A: 0.197 cycle_A: 0.607 idt_A: 0.000 D_B: 0.252 G_B: 0.559 cycle_B: 0.913 idt_B: 0.000 
(epoch: 9, iters: 368, time: 0.181, data: 0.003) D_A: 0.199 G_A: 0.335 cycle_A: 0.493 idt_A: 0.000 D_B: 0.263 G_B: 0.092 cycle_B: 1.126 idt_B: 0.000 
(epoch: 9, iters: 468, time: 0.161, data: 0.002) D_A: 0.251 G_A: 0.314 cycle_A: 0.286 idt_A: 0.000 D_B: 0.234 G_B: 0.257 cycle_B: 0.807 idt_B: 0.000 
(epoch: 9, iters: 568, time: 0.145, data: 0.002) D_A: 0.195 G_A: 0.119 cycle_A: 0.386 idt_A: 0.000 D_B: 0.269 G_B: 0.291 cycle_B: 0.992 idt_B: 0.000 
(epoch: 9, iters: 668, time: 0.146, data: 0.002) D_A: 0.273 G_A: 0.228 cycle_A: 0.412 idt_A: 0.000 D_B: 0.289 G_B: 0.576 cycle_B: 0.975 idt_B: 0.000 
(epoch: 9, iters: 768, time: 0.153, data: 0.002) D_A: 0.851 G_A: 0.380 cycle_A: 0.464 idt_A: 0.000 D_B: 0.141 G_B: 0.467 cycle_B: 0.795 idt_B: 0.000 
(epoch: 9, iters: 868, time: 0.146, data: 0.002) D_A: 0.310 G_A: 0.797 cycle_A: 0.466 idt_A: 0.000 D_B: 0.217 G_B: 0.467 cycle_B: 0.897 idt_B: 0.000 
(epoch: 9, iters: 968, time: 0.145, data: 0.002) D_A: 0.177 G_A: 0.099 cycle_A: 0.540 idt_A: 0.000 D_B: 0.299 G_B: 0.494 cycle_B: 1.301 idt_B: 0.000 
(epoch: 9, iters: 1068, time: 0.151, data: 0.002) D_A: 0.106 G_A: 0.031 cycle_A: 0.359 idt_A: 0.000 D_B: 0.262 G_B: 0.272 cycle_B: 0.909 idt_B: 0.000 
(epoch: 9, iters: 1168, time: 0.147, data: 0.002) D_A: 0.336 G_A: 0.344 cycle_A: 0.734 idt_A: 0.000 D_B: 0.156 G_B: 0.367 cycle_B: 2.162 idt_B: 0.000 
(epoch: 9, iters: 1268, time: 0.147, data: 0.002) D_A: 0.254 G_A: 0.231 cycle_A: 0.597 idt_A: 0.000 D_B: 0.153 G_B: 0.131 cycle_B: 0.928 idt_B: 0.000 
(epoch: 10, iters: 64, time: 0.148, data: 0.002) D_A: 0.268 G_A: 0.265 cycle_A: 0.668 idt_A: 0.000 D_B: 0.124 G_B: 0.323 cycle_B: 0.928 idt_B: 0.000 
(epoch: 10, iters: 164, time: 0.145, data: 0.002) D_A: 0.247 G_A: 0.303 cycle_A: 0.497 idt_A: 0.000 D_B: 0.209 G_B: 0.212 cycle_B: 0.883 idt_B: 0.000 
(epoch: 10, iters: 264, time: 0.183, data: 0.002) D_A: 0.248 G_A: 0.213 cycle_A: 0.409 idt_A: 0.000 D_B: 0.438 G_B: 0.523 cycle_B: 1.022 idt_B: 0.000 
(epoch: 10, iters: 364, time: 0.150, data: 0.002) D_A: 0.291 G_A: 0.208 cycle_A: 0.419 idt_A: 0.000 D_B: 0.324 G_B: 0.706 cycle_B: 1.594 idt_B: 0.000 
(epoch: 10, iters: 464, time: 0.148, data: 0.002) D_A: 0.236 G_A: 0.297 cycle_A: 0.427 idt_A: 0.000 D_B: 0.215 G_B: 0.319 cycle_B: 1.638 idt_B: 0.000 
(epoch: 10, iters: 564, time: 0.146, data: 0.002) D_A: 0.278 G_A: 0.245 cycle_A: 0.531 idt_A: 0.000 D_B: 0.243 G_B: 0.347 cycle_B: 0.992 idt_B: 0.000 
(epoch: 10, iters: 664, time: 0.153, data: 0.002) D_A: 0.290 G_A: 0.267 cycle_A: 0.536 idt_A: 0.000 D_B: 0.358 G_B: 0.716 cycle_B: 1.096 idt_B: 0.000 
(epoch: 10, iters: 764, time: 0.148, data: 0.002) D_A: 0.249 G_A: 0.273 cycle_A: 1.111 idt_A: 0.000 D_B: 0.154 G_B: 0.188 cycle_B: 0.996 idt_B: 0.000 
(epoch: 10, iters: 864, time: 0.145, data: 0.002) D_A: 0.262 G_A: 0.212 cycle_A: 0.494 idt_A: 0.000 D_B: 0.254 G_B: 0.262 cycle_B: 0.836 idt_B: 0.000 
(epoch: 10, iters: 964, time: 0.146, data: 0.002) D_A: 0.294 G_A: 0.143 cycle_A: 0.507 idt_A: 0.000 D_B: 0.334 G_B: 0.160 cycle_B: 0.898 idt_B: 0.000 
(epoch: 10, iters: 1064, time: 0.147, data: 0.002) D_A: 0.239 G_A: 0.158 cycle_A: 0.343 idt_A: 0.000 D_B: 0.188 G_B: 0.161 cycle_B: 1.413 idt_B: 0.000 
(epoch: 10, iters: 1164, time: 0.145, data: 0.002) D_A: 0.231 G_A: 0.232 cycle_A: 0.551 idt_A: 0.000 D_B: 0.106 G_B: 0.314 cycle_B: 0.893 idt_B: 0.000 
(epoch: 10, iters: 1264, time: 0.145, data: 0.002) D_A: 0.177 G_A: 0.289 cycle_A: 0.365 idt_A: 0.000 D_B: 0.166 G_B: 0.186 cycle_B: 1.468 idt_B: 0.000 
